NOSE_x,NOSE_y,NOSE_z,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,label
0.426259309053421,0.28115296363830566,-0.556179404258728,0.455246239900589,0.19584901630878448,-0.5885669589042664,0.4691679775714874,0.19146007299423218,-0.5882766246795654,0.48381975293159485,0.18649256229400635,-0.5885552763938904,0.42802873253822327,0.20748485624790192,-0.5100273489952087,0.4224390983581543,0.21047332882881165,-0.5092669129371643,0.41769254207611084,0.21330447494983673,-0.5096918940544128,0.5427650213241577,0.2178860604763031,-0.5646512508392334,0.45338261127471924,0.2338767945766449,-0.18522043526172638,0.46801185607910156,0.3406442105770111,-0.541259229183197,0.4342826306819916,0.3525781035423279,-0.4304855465888977,0.7659337520599365,0.7359998822212219,-0.46831458806991577,0.360532283782959,0.6817153096199036,-0.1370876282453537,0.8531733751296997,1.3132131099700928,-0.4273143410682678,0.2153584510087967,1.0087963342666626,0.016825901344418526,0.8436939716339111,1.7884445190429688,-0.3988284766674042,0.15112924575805664,1.6671051979064941,-0.22731147706508636,0.8767954707145691,1.9286839962005615,-0.4512176513671875,0.0976698100566864,1.8005317449569702,-0.2924724817276001,0.8255919814109802,1.9487557411193848,-0.5034831762313843,0.13433200120925903,1.8089555501937866,-0.3881854712963104,0.8054741621017456,1.8952195644378662,-0.42812788486480713,0.16622863709926605,1.764142394065857,-0.287835955619812,0.6647645235061646,1.7217210531234741,-0.1381612867116928,0.38744089007377625,1.6838066577911377,0.14316073060035706,0.6184927225112915,2.598093271255493,-0.15476404130458832,0.36806297302246094,2.5447323322296143,0.1415487378835678,0.609786331653595,3.393071174621582,0.4318258464336395,0.3633408844470978,3.3350534439086914,0.5196226239204407,0.6203445792198181,3.515624523162842,0.4554007649421692,0.36591678857803345,3.451404571533203,0.5430752038955688,0.5602311491966248,3.595040798187256,-0.1093011349439621,0.3739987909793854,3.567899465560913,-0.03552995249629021,good
0.42733171582221985,0.27780085802078247,-0.5659596920013428,0.4557405114173889,0.19543060660362244,-0.5983721613883972,0.46994641423225403,0.18953967094421387,-0.598092257976532,0.4849838316440582,0.18357236683368683,-0.5983709096908569,0.4280494749546051,0.20969340205192566,-0.5223046541213989,0.4220237731933594,0.21303914487361908,-0.521565854549408,0.4168437123298645,0.21582618355751038,-0.522004246711731,0.5426914691925049,0.21658676862716675,-0.5699910521507263,0.4505176842212677,0.23480746150016785,-0.20310135185718536,0.46925440430641174,0.33462026715278625,-0.549287736415863,0.43427687883377075,0.34872516989707947,-0.4418792426586151,0.7648786902427673,0.7339298129081726,-0.453649640083313,0.3591410219669342,0.6850557923316956,-0.15519246459007263,0.8570281863212585,1.3092399835586548,-0.3801722824573517,0.21300074458122253,1.0074310302734375,-0.012123777531087399,0.8574877977371216,1.780802845954895,-0.36267274618148804,0.15127445757389069,1.6443626880645752,-0.2638501226902008,0.8913913369178772,1.9169833660125732,-0.40719136595726013,0.10374097526073456,1.772782325744629,-0.33076292276382446,0.8509919047355652,1.9324159622192383,-0.4601806402206421,0.14139313995838165,1.7763125896453857,-0.4246363937854767,0.8283250331878662,1.8820394277572632,-0.39038828015327454,0.1688397228717804,1.73354172706604,-0.32359743118286133,0.6696681976318359,1.7169183492660522,-0.12761548161506653,0.3884601294994354,1.6825120449066162,0.13244740664958954,0.6276537179946899,2.5858938694000244,-0.13551491498947144,0.37150293588638306,2.5374276638031006,0.15338407456874847,0.6235846281051636,3.379605531692505,0.4807615578174591,0.36958619952201843,3.3256351947784424,0.5412270426750183,0.6336278915405273,3.5003857612609863,0.5068963170051575,0.3716437518596649,3.4407660961151123,0.5675166249275208,0.5733048319816589,3.58000111579895,-0.04556469991803169,0.38068291544914246,3.5566914081573486,0.008130080066621304,good
0.4354874789714813,0.2795199453830719,-0.6583502888679504,0.4646778702735901,0.19659535586833954,-0.6460926532745361,0.4800347685813904,0.19012804329395294,-0.645835816860199,0.4981074929237366,0.18473593890666962,-0.6461106538772583,0.43246927857398987,0.21442100405693054,-0.5960680842399597,0.42415207624435425,0.2198168933391571,-0.5952730178833008,0.4168374836444855,0.22483810782432556,-0.5955188870429993,0.5547248125076294,0.22174863517284393,-0.5072949528694153,0.4442703425884247,0.2419692724943161,-0.2215840369462967,0.47575443983078003,0.3372257947921753,-0.5945395231246948,0.43703600764274597,0.3501806855201721,-0.5204334259033203,0.7582348585128784,0.7214732766151428,-0.38178011775016785,0.35647445917129517,0.6861858367919922,-0.17964929342269897,0.8603613376617432,1.0870598554611206,-0.34355106949806213,0.21459604799747467,1.009311556816101,-0.09665464609861374,0.9226444363594055,1.7047133445739746,-0.39358317852020264,0.14302943646907806,1.6208912134170532,-0.4212236702442169,0.9634953737258911,1.8301987648010254,-0.44656670093536377,0.09732947498559952,1.738897442817688,-0.5042784214019775,0.923285722732544,1.8548721075057983,-0.49699482321739197,0.13449175655841827,1.7488347291946411,-0.5972667932510376,0.8975880146026611,1.8107616901397705,-0.4273291826248169,0.16035740077495575,1.7097395658493042,-0.4810999631881714,0.6790843605995178,1.6978363990783691,-0.12871719896793365,0.4005033075809479,1.6761118173599243,0.13355973362922668,0.6498951315879822,2.5621564388275146,-0.20629730820655823,0.39207324385643005,2.5306484699249268,0.1252993643283844,0.6577346324920654,3.35166597366333,0.32775163650512695,0.40677425265312195,3.3107144832611084,0.4248250424861908,0.6712073683738708,3.474459409713745,0.34752029180526733,0.40644407272338867,3.424424171447754,0.4404115676879883,0.6080471277236938,3.5549468994140625,-0.22632233798503876,0.43197014927864075,3.5420234203338623,-0.156468465924263,good
0.4664004147052765,0.2919318675994873,-0.8126036524772644,0.4960368573665619,0.21256610751152039,-0.7604233026504517,0.5157209634780884,0.20948034524917603,-0.760433554649353,0.5340719223022461,0.20898987352848053,-0.7608234286308289,0.451836496591568,0.22456768155097961,-0.7474083304405212,0.44076210260391235,0.22906896471977234,-0.746669352054596,0.42809608578681946,0.2340289205312729,-0.7469074726104736,0.572182297706604,0.2467312067747116,-0.44893133640289307,0.44031694531440735,0.25911518931388855,-0.34248724579811096,0.5062512159347534,0.3594205975532532,-0.6935542225837708,0.4501233398914337,0.36759138107299805,-0.6689544916152954,0.7404971718788147,0.7060902714729309,-0.2545427680015564,0.34014809131622314,0.6983135938644409,-0.23130254447460175,0.8949400186538696,0.9746295213699341,-0.1895914524793625,0.21489207446575165,1.0122238397598267,-0.19962570071220398,1.0206716060638428,1.4932371377944946,-0.4035637676715851,0.14967188239097595,1.6218663454055786,-0.6025415062904358,1.0713659524917603,1.59432852268219,-0.47671380639076233,0.10523435473442078,1.7460861206054688,-0.7082071900367737,1.039604663848877,1.6012985706329346,-0.544852077960968,0.14948423206806183,1.7665205001831055,-0.8037611246109009,1.011572003364563,1.5748677253723145,-0.44936519861221313,0.17371608316898346,1.723447322845459,-0.662965714931488,0.6829640865325928,1.658582091331482,-0.09367241710424423,0.4071822464466095,1.6716828346252441,0.0983990952372551,0.6813656687736511,2.5118916034698486,-0.2217760980129242,0.42272743582725525,2.524489641189575,0.028043469414114952,0.699954092502594,3.298241138458252,0.28293126821517944,0.4514264762401581,3.2991790771484375,0.28702419996261597,0.7136785387992859,3.418267011642456,0.29931172728538513,0.45090100169181824,3.415560722351074,0.29542478919029236,0.6580118536949158,3.508786916732788,-0.2821680009365082,0.49258095026016235,3.522692918777466,-0.32347121834754944,good
0.5077870488166809,0.3284960985183716,-0.9058122634887695,0.5285628437995911,0.24876949191093445,-0.8384975790977478,0.5437902808189392,0.24792540073394775,-0.8387033343315125,0.5594176650047302,0.2472868114709854,-0.838703989982605,0.4775543510913849,0.2517467737197876,-0.8477197289466858,0.45986732840538025,0.254641592502594,-0.8473365902900696,0.44661006331443787,0.25844666361808777,-0.8477478623390198,0.5783339142799377,0.2697262763977051,-0.4273475706577301,0.4364568889141083,0.29458126425743103,-0.4432392418384552,0.5389763712882996,0.4068300127983093,-0.7500095367431641,0.47796422243118286,0.41677412390708923,-0.7558428645133972,0.7248722314834595,0.6893895864486694,-0.16500471532344818,0.32698768377304077,0.717622697353363,-0.28803685307502747,0.9085184931755066,0.955629825592041,-0.5946148633956909,0.21096453070640564,1.2005808353424072,-0.5490493774414062,0.8210204839706421,0.9977480173110962,-1.255167007446289,0.3473983108997345,1.5559427738189697,-1.165647029876709,0.7821571826934814,0.9979575872421265,-1.42788827419281,0.37385067343711853,1.6941800117492676,-1.3292757272720337,0.7057841420173645,0.9506140947341919,-1.372721552848816,0.41681167483329773,1.6248786449432373,-1.3511357307434082,0.7115266919136047,0.95418781042099,-1.2628225088119507,0.4129137098789215,1.5806524753570557,-1.1935575008392334,0.6481214165687561,1.6646592617034912,-0.05031975358724594,0.37019455432891846,1.6779639720916748,0.05522782355546951,0.6597866415977478,2.5180907249450684,-0.162959486246109,0.4038149416446686,2.5264105796813965,-0.030857838690280914,0.6704809069633484,3.295893430709839,0.24123495817184448,0.4312637746334076,3.2902567386627197,0.21063239872455597,0.6758213043212891,3.4143455028533936,0.23678289353847504,0.42887938022613525,3.405397891998291,0.21642161905765533,0.6268303990364075,3.517819881439209,-0.3346082270145416,0.4995378255844116,3.5236353874206543,-0.4231613278388977,good
0.5109813809394836,0.33943337202072144,-0.9326462149620056,0.5298042893409729,0.25943249464035034,-0.8722042441368103,0.544958770275116,0.2578495442867279,-0.8725913166999817,0.5604403614997864,0.25699254870414734,-0.8728763461112976,0.4823000729084015,0.2636021375656128,-0.8845150470733643,0.4642581641674042,0.2669740915298462,-0.8839494585990906,0.44940048456192017,0.2723616659641266,-0.8842689394950867,0.5783056020736694,0.2792881429195404,-0.46684184670448303,0.43475377559661865,0.3105704188346863,-0.5115785002708435,0.5431293249130249,0.41623350977897644,-0.78746098279953,0.4847634732723236,0.4281913936138153,-0.7961477637290955,0.7014962434768677,0.6783077716827393,-0.21291999518871307,0.3249923288822174,0.7215328216552734,-0.3342251479625702,0.8719906210899353,0.9326547980308533,-0.28324881196022034,0.21546557545661926,1.0775762796401978,-0.5152273178100586,1.0268465280532837,1.1486849784851074,-0.8082612156867981,0.24945245683193207,1.6449899673461914,-1.017327070236206,1.1059943437576294,1.1970438957214355,-0.9404013156890869,0.22679725289344788,1.7903560400009155,-1.0867689847946167,1.0863841772079468,1.1860921382904053,-1.0621119737625122,0.2583341896533966,1.7809150218963623,-1.2710355520248413,1.0469673871994019,1.1664345264434814,-0.883041501045227,0.27638527750968933,1.7297260761260986,-1.2115031480789185,0.6453409194946289,1.6388295888900757,-0.027499351650476456,0.3863449692726135,1.6660406589508057,0.032848261296749115,0.6839793920516968,2.4711503982543945,-0.14905080199241638,0.4421728253364563,2.503586530685425,0.015469800680875778,0.7126275897026062,3.2534828186035156,0.3873850107192993,0.4828500747680664,3.265000104904175,0.33847710490226746,0.7215579152107239,3.370595693588257,0.3904504179954529,0.4809258282184601,3.37788462638855,0.3511234223842621,0.6898468136787415,3.4729630947113037,-0.21340824663639069,0.5345740914344788,3.491276979446411,-0.2881511449813843,good
0.5143269300460815,0.33383241295814514,-1.0208830833435059,0.5323147773742676,0.2572060525417328,-0.9539269208908081,0.5467601418495178,0.25735312700271606,-0.954049289226532,0.5591872930526733,0.25697988271713257,-0.9544095993041992,0.4878520369529724,0.262278288602829,-0.9623433351516724,0.47089043259620667,0.2658076286315918,-0.9618520140647888,0.4548848271369934,0.27044984698295593,-0.9622122049331665,0.5761691331863403,0.2812007963657379,-0.5433670282363892,0.4286400377750397,0.307204931974411,-0.5663855671882629,0.5442245602607727,0.40940144658088684,-0.872477114200592,0.48917457461357117,0.42045858502388,-0.8773742914199829,0.7045274972915649,0.6826735734939575,-0.27191847562789917,0.3109331429004669,0.7269166707992554,-0.3772120475769043,0.8689665198326111,0.9679932594299316,-0.18882720172405243,0.18154902756214142,1.0323606729507446,-0.3156948387622833,0.99862140417099,1.4981154203414917,-0.5470465421676636,0.11107809096574783,1.6586194038391113,-0.7092459797859192,1.0494035482406616,1.6106065511703491,-0.6468265056610107,0.07215221971273422,1.7978734970092773,-0.8263686299324036,1.019106149673462,1.628491997718811,-0.7381737232208252,0.11390005797147751,1.793645977973938,-0.9518868327140808,0.9886398911476135,1.5989195108413696,-0.6080667972564697,0.13788917660713196,1.747185230255127,-0.7821638584136963,0.6585222482681274,1.6458613872528076,-0.04242192953824997,0.39669016003608704,1.6846978664398193,0.04701254516839981,0.685153603553772,2.488640546798706,-0.19994378089904785,0.43408796191215515,2.5174155235290527,-0.07126371562480927,0.7057666182518005,3.2654776573181152,0.34958454966545105,0.46204957365989685,3.2711236476898193,0.24366793036460876,0.7149677872657776,3.381516695022583,0.3635939955711365,0.4611375629901886,3.383291482925415,0.25202661752700806,0.6732562780380249,3.47489070892334,-0.2601833939552307,0.5016270279884338,3.484127998352051,-0.42154940962791443,good
0.5211783051490784,0.33035632967948914,-0.9980493187904358,0.5381648540496826,0.25481581687927246,-0.9263598322868347,0.5511015057563782,0.2550511658191681,-0.9264042377471924,0.5646483302116394,0.2546098232269287,-0.9267225861549377,0.49026575684547424,0.2587887644767761,-0.9414074420928955,0.47282034158706665,0.26231029629707336,-0.9408271908760071,0.456561416387558,0.26708438992500305,-0.9410823583602905,0.5804634094238281,0.28058385848999023,-0.5143872499465942,0.4285697042942047,0.3032861351966858,-0.567513644695282,0.5503671765327454,0.4062806963920593,-0.8487158417701721,0.4921444058418274,0.41554543375968933,-0.8637491464614868,0.7063333988189697,0.6861683130264282,-0.2744092643260956,0.31199318170547485,0.7286600470542908,-0.38370662927627563,0.8665858507156372,0.9796489477157593,-0.20971719920635223,0.17543166875839233,1.0339463949203491,-0.3760257363319397,0.993401825428009,1.4989889860153198,-0.5796216726303101,0.05856572464108467,1.5914039611816406,-0.881916344165802,1.0438021421432495,1.6228665113449097,-0.6821157932281494,0.010892548598349094,1.7009397745132446,-1.0058521032333374,1.008293867111206,1.639541745185852,-0.7725207805633545,0.04862227663397789,1.6998929977416992,-1.1230080127716064,0.9792519211769104,1.6033958196640015,-0.6424790024757385,0.07424774765968323,1.6626008749008179,-0.9526708126068115,0.6588029861450195,1.6622202396392822,-0.04508262872695923,0.3933287262916565,1.694232702255249,0.04963245242834091,0.6805771589279175,2.5026118755340576,-0.18654905259609222,0.42593681812286377,2.5342705249786377,-0.04809044674038887,0.6977271437644958,3.27643084526062,0.3456893265247345,0.4496622383594513,3.2958221435546875,0.24368305504322052,0.7073884606361389,3.395717144012451,0.3605826199054718,0.4467802345752716,3.414386749267578,0.2490745186805725,0.6641556024551392,3.4875831604003906,-0.24411942064762115,0.48947635293006897,3.5118517875671387,-0.41464993357658386,good
0.5320865511894226,0.31969013810157776,-1.0243951082229614,0.5456565022468567,0.23881895840168,-0.9483615159988403,0.5592213869094849,0.23798644542694092,-0.9487112760543823,0.5731500387191772,0.23836101591587067,-0.949052631855011,0.49687856435775757,0.24438725411891937,-0.9688385725021362,0.4787348508834839,0.24862416088581085,-0.9685041308403015,0.4617004692554474,0.2551777958869934,-0.968919038772583,0.5849253535270691,0.2726117670536041,-0.5174071192741394,0.4293537437915802,0.2945682108402252,-0.5979027152061462,0.5588909387588501,0.39684009552001953,-0.8675224184989929,0.5004971623420715,0.40698012709617615,-0.8888428211212158,0.7099350690841675,0.6964172124862671,-0.2517361640930176,0.31163260340690613,0.7371490001678467,-0.41564375162124634,0.8653507828712463,0.9922714829444885,-0.2455461472272873,0.17903757095336914,1.091460108757019,-0.40120837092399597,0.9808330535888672,1.5074950456619263,-0.7021243572235107,0.16109579801559448,1.7340965270996094,-0.8172568082809448,1.0271025896072388,1.6309860944747925,-0.8228356838226318,0.13691066205501556,1.875051736831665,-0.9434411525726318,0.9884869456291199,1.650852918624878,-0.9102113842964172,0.18027745187282562,1.8890269994735718,-1.0516108274459839,0.9607540369033813,1.6146358251571655,-0.7635422945022583,0.19811731576919556,1.8340587615966797,-0.8761565685272217,0.6596178412437439,1.698156476020813,-0.03479067608714104,0.3905741572380066,1.7318613529205322,0.039230044931173325,0.6747314929962158,2.539020538330078,-0.15920934081077576,0.42476052045822144,2.5636143684387207,-0.13729409873485565,0.6892420649528503,3.311159133911133,0.32625171542167664,0.44694751501083374,3.327699899673462,0.14471466839313507,0.6965397000312805,3.433043956756592,0.3366660177707672,0.4435792565345764,3.4505763053894043,0.14883126318454742,0.6600391268730164,3.525534152984619,-0.252001017332077,0.4879527688026428,3.5387420654296875,-0.4949263334274292,good
0.5277388095855713,0.4702318608760834,-1.0802807807922363,0.5445095300674438,0.38952764868736267,-1.0120030641555786,0.5580810904502869,0.3895222246646881,-1.0124822854995728,0.5717283487319946,0.38973468542099,-1.012803316116333,0.4920639097690582,0.3952987492084503,-1.030098795890808,0.4727117121219635,0.40069782733917236,-1.0295274257659912,0.45530426502227783,0.40630120038986206,-1.029985785484314,0.5837867259979248,0.4127732515335083,-0.5674840211868286,0.42817574739456177,0.4378800392150879,-0.6284929513931274,0.555706262588501,0.5497850775718689,-0.9108296036720276,0.4966716468334198,0.5658965706825256,-0.9287076592445374,0.7272623777389526,0.844253420829773,-0.2602371275424957,0.305433064699173,0.8794975876808167,-0.4232477843761444,0.8550469279289246,1.278056025505066,-0.20061148703098297,0.20970545709133148,1.4052462577819824,-0.35023006796836853,0.8805552124977112,1.7219687700271606,-0.5972021222114563,0.24268490076065063,1.8015528917312622,-0.7817022204399109,0.9130814671516418,1.8656513690948486,-0.7158534526824951,0.22906990349292755,1.9438332319259644,-0.9289433360099792,0.8734911680221558,1.8807519674301147,-0.7979823350906372,0.2715018689632416,1.9411230087280273,-1.0285731554031372,0.8502160906791687,1.8269985914230347,-0.6546662449836731,0.2835651934146881,1.8801562786102295,-0.8391008973121643,0.6680072546005249,1.8252190351486206,-0.0431491956114769,0.389655202627182,1.851731777191162,0.04773817956447601,0.675599992275238,2.639369010925293,-0.09076230227947235,0.42015108466148376,2.653981924057007,-0.007518799509853125,0.6932907700538635,3.3972887992858887,0.49454131722450256,0.4429038166999817,3.4042370319366455,0.41891705989837646,0.7017737030982971,3.520435333251953,0.5161686539649963,0.4423082172870636,3.532440423965454,0.43904975056648254,0.6560667157173157,3.6264829635620117,-0.11479828506708145,0.48906829953193665,3.6130800247192383,-0.23451904952526093,good
0.5180010199546814,0.462741881608963,-1.0857601165771484,0.5394240021705627,0.38204601407051086,-1.0197440385818481,0.5532735586166382,0.3824731409549713,-1.0201917886734009,0.5663846135139465,0.3852459788322449,-1.0205655097961426,0.4870009422302246,0.3859427273273468,-1.0322998762130737,0.46832454204559326,0.3896251618862152,-1.0315793752670288,0.4505132734775543,0.39586031436920166,-1.0319746732711792,0.5819538235664368,0.41598349809646606,-0.5904576778411865,0.42607930302619934,0.43582668900489807,-0.6242703795433044,0.5481506586074829,0.5446747541427612,-0.9251448512077332,0.4877462685108185,0.5538652539253235,-0.9346824288368225,0.7278108596801758,0.8511924147605896,-0.31011268496513367,0.3011510670185089,0.8810009956359863,-0.41166988015174866,0.8532661199569702,1.2696987390518188,-0.28127336502075195,0.20782551169395447,1.398210883140564,-0.32008519768714905,0.870758056640625,1.7003165483474731,-0.6702131032943726,0.22498902678489685,1.8053956031799316,-0.7182502746582031,0.9027506113052368,1.8436222076416016,-0.7986785173416138,0.20534755289554596,1.9514585733413696,-0.8492113947868347,0.8599477410316467,1.8571919202804565,-0.8705766797065735,0.24994297325611115,1.9463810920715332,-0.9579601287841797,0.8383792638778687,1.8023244142532349,-0.7253411412239075,0.2645058333873749,1.8837124109268188,-0.7747392654418945,0.6657173037528992,1.8104588985443115,-0.05729283019900322,0.3822839558124542,1.831741452217102,0.062095992267131805,0.672641932964325,2.623014211654663,-0.1546032726764679,0.4068722426891327,2.6398189067840576,0.040748290717601776,0.6897308230400085,3.381481647491455,0.39026129245758057,0.4337459206581116,3.391557216644287,0.3994680345058441,0.7000672817230225,3.503959894180298,0.4083098769187927,0.43338826298713684,3.516747236251831,0.41359743475914,0.6447494626045227,3.607614517211914,-0.2364480197429657,0.48279106616973877,3.6050641536712646,-0.24248483777046204,good
0.5232018828392029,0.4857565462589264,-1.0389562845230103,0.546964704990387,0.40428829193115234,-0.9744653105735779,0.5625988841056824,0.405785471200943,-0.9747899174690247,0.5775604844093323,0.40756645798683167,-0.9751061797142029,0.4935435354709625,0.4038470983505249,-0.9864564538002014,0.47422996163368225,0.40578562021255493,-0.9856255054473877,0.4570840895175934,0.40928786993026733,-0.9859879016876221,0.5945913791656494,0.43425241112709045,-0.5547072887420654,0.4297814667224884,0.446158230304718,-0.5912812352180481,0.5510563254356384,0.5652250051498413,-0.8804194927215576,0.4911561906337738,0.5685088634490967,-0.8899812698364258,0.729730486869812,0.8609165549278259,-0.2745172381401062,0.30245304107666016,0.8896493911743164,-0.38457268476486206,0.834372878074646,1.2920643091201782,-0.17393170297145844,0.20032939314842224,1.4087724685668945,-0.3182179033756256,0.8653722405433655,1.7134960889816284,-0.46394553780555725,0.24821391701698303,1.8309760093688965,-0.7550050616264343,0.8957551121711731,1.8545284271240234,-0.5638133883476257,0.23962439596652985,1.9827089309692383,-0.8862029910087585,0.8571341633796692,1.8651844263076782,-0.6307687163352966,0.28401100635528564,1.961334228515625,-0.9746986031532288,0.8357517719268799,1.8127752542495728,-0.5125959515571594,0.29416146874427795,1.9019381999969482,-0.8075360655784607,0.6713716387748718,1.8213634490966797,-0.06444520503282547,0.3888995945453644,1.8472890853881836,0.06926993280649185,0.6813986897468567,2.6302530765533447,-0.10584838688373566,0.41881367564201355,2.6552019119262695,0.07747069001197815,0.6988515853881836,3.376716136932373,0.4958226978778839,0.4497624635696411,3.386467456817627,0.48418378829956055,0.7083538174629211,3.4979937076568604,0.5185220837593079,0.4478851556777954,3.5098867416381836,0.5054687857627869,0.660810649394989,3.6030871868133545,-0.10336404293775558,0.5005100965499878,3.5996384620666504,-0.15800948441028595,good
0.5258587002754211,0.48575547337532043,-1.0295404195785522,0.5493982434272766,0.4055843651294708,-0.9698253870010376,0.56521075963974,0.40658268332481384,-0.9700445532798767,0.5800638198852539,0.4079456329345703,-0.9703538417816162,0.4964364469051361,0.4065755009651184,-0.9827654957771301,0.4769763946533203,0.40901240706443787,-0.981907844543457,0.45992574095726013,0.4128696620464325,-0.9822070002555847,0.5975046157836914,0.4347530007362366,-0.5653412938117981,0.4322567582130432,0.4494757354259491,-0.5986457467079163,0.5536722540855408,0.5638304352760315,-0.8765401840209961,0.49419736862182617,0.5696698427200317,-0.8862371444702148,0.7336449027061462,0.8649303913116455,-0.29187360405921936,0.3064950704574585,0.8930073976516724,-0.4077022969722748,0.8356820940971375,1.3121778964996338,-0.18719984591007233,0.1981780081987381,1.404770016670227,-0.3128460645675659,0.8492276072502136,1.7329028844833374,-0.479207843542099,0.24076174199581146,1.820163369178772,-0.6903057098388672,0.8785550594329834,1.8760466575622559,-0.5774216055870056,0.2271961271762848,1.9672082662582397,-0.8126327991485596,0.8390321731567383,1.8874614238739014,-0.6422232389450073,0.2720572352409363,1.9573291540145874,-0.90473473072052,0.8191404342651367,1.8313157558441162,-0.5270759463310242,0.2844623029232025,1.8967320919036865,-0.744162380695343,0.6742357015609741,1.8183648586273193,-0.06475958973169327,0.39014819264411926,1.841129183769226,0.06946782767772675,0.6826151013374329,2.626973867416382,-0.052166156470775604,0.4202856719493866,2.6501407623291016,0.11958254873752594,0.6974897384643555,3.3705759048461914,0.5855876803398132,0.44895023107528687,3.3803951740264893,0.5743671655654907,0.7070852518081665,3.4900989532470703,0.6130896210670471,0.4476020634174347,3.5016181468963623,0.6024121046066284,0.6581364870071411,3.5974273681640625,0.002255622996017337,0.49842411279678345,3.594082832336426,-0.05470391362905502,good
